STAID,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01100000,-0.6292324689498363,-1.2782832833784077,0.28984330262650004,1.2634195242693567,0.38150315046564925,0.718415023604144,0.28488871625681594,-0.4211398414231187,-1.3575566652933477,0.3319572867688116,-1.4838986177202833,0.2427747321145039,-0.019818345478734983,0.8720072010643402,0.31957082084460176,-0.7976884055190839,0.20809262752671756,-0.15359217746019624,-0.4161852550534351,-0.6490508144285713,1.545830947341331,0.8769617874340243,-0.2725022503326061,-0.8472342692159214,-0.5995049507317336,-0.1486375910905126,1.7985148521952012,-0.15854676382987987,0.0247729318484191,-0.20313804115703343,-0.31709352765975973,-1.1742369696150488,-1.1742369696150488,0.4211398414231192,-0.3963669095747001,1.833196956782988,1.620149742886587,-0.7530971281919299,2.2246092799880044,1.4516938063173397,-0.15359217746019624,2.1255175525943293,-0.2799341298871318,-0.0743187955452563,0.06936420917557269,-0.6688691599073062,-1.2658968174541982,-0.019818345478734983,1.7588781612377322,0.7778700600403489,-0.3319572867688111
01199050,-0.3669053190552849,0.23899337296261744,1.6527569876710557,0.7775699880896412,0.8448920649805195,1.4507907569984215,1.1815024494349098,1.0468582956531536,-0.9054819341823088,0.23899337296261744,-1.713346856872845,-0.7035157035096749,-0.568871549727919,0.3736375267443736,-0.5015494728370409,-0.6092647958624458,-0.23226116527352872,-0.3669053190552849,-0.4342273959461627,-0.16493908838265062,0.7775699880896412,0.10434921918086125,-0.23226116527352872,-0.7035157035096749,0.10434921918086125,-0.3669053190552849,1.6527569876710557,-0.770837780400553,-0.568871549727919,-0.2995832421644068,0.3063154498534953,-1.1074481648549428,-0.8785531034259579,0.8650886880477828,0.255823892185337,-0.0639559730463336,0.7573733650223778,-0.6496580419969724,0.9694379072286435,0.8650886880477828,-0.09088480380268484,1.8143299722091626,-0.18850181529445814,0.06395597304633413,0.3197798652316712,-0.3669053190552849,-0.7944005073123602,-0.31977986523167035,1.8547232183436897,0.6496580419969734,-0.1312780499372117
01208873,,,,,,,,,0.1834036298928729,0.1834036298928729,-0.9690651255150445,-0.9814572626699686,0.1338350812731775,0.926931859188303,0.7782262133292168,-0.7484850841573996,-0.3122818563040807,0.08426653265348209,-0.23792903337453802,0.6790891160898255,0.926931859188303,0.1834036298928729,0.1834036298928729,-0.16357621044499543,0.08426653265348209,-0.3122818563040807,1.1747746022867795,0.1834036298928729,0.05948225834363439,-0.33706613061392837,0.1834036298928729,-0.46098750216316664,-0.48577177647301434,0.5551677445405879,-0.09541945609291387,0.08426653265348209,0.5799520188504357,-0.8327516168108816,-0.05080776233518772,0.38167782437165404,-0.510556050782862,1.2739116995261703,0.05080776233518772,-0.3420229854758978,-0.25279959796044627,-0.8947123025855009,-0.7323753058559987,,,,0.14127036356613185
01118300,0.2627336348273234,-0.059921706188689264,2.244759301068533,1.0463251772947786,-0.059921706188689264,0.7697634564239118,-1.0048409191641496,-0.24429618676926534,-0.5669515277852762,0.44710811540790085,-1.8345260817767477,-1.1200749695270091,0.03226553410160104,1.3228868981656436,0.03226553410160104,-0.11984341237737536,0.15671830849349103,-1.3044494501075885,-0.31343661698698205,0.9541379370044878,0.6314825959884788,0.3549208751176124,0.03226553410160104,-0.7513260083658555,-1.1200749695270091,-0.38257704720470015,0.49320173555304536,-0.6591387680755652,0.17054639453703446,-0.8435132486561444,0.23968682475475028,-1.0739813493818664,-0.9956221951351193,0.6314825959884788,-0.6637481300900803,1.2906213640640434,0.8757787827577423,-1.392027328383363,0.8435132486561431,1.2952307260785567,-1.0739813493818664,2.1064784406331,-0.14749958446446176,-0.47476428749498906,-0.004609362014514176,-0.9126536788738593,-0.6867949401626516,0.8250758005980836,1.8299167197622337,1.4473396725575345,0.21664001468217894
01184000,-1.15411390477941,-1.7533653553379502,0.09710092948865226,0.9432661721754793,0.33291747253252235,0.5548624542208702,1.1097249084417404,0.08322936813313059,-1.02649554030861,0.22194498168834786,-1.381607511009967,0.11097249084417393,-0.6103486996429575,0.30517434982147845,-0.2496881043993918,-0.8322936813313053,0.2774312271104351,-0.33291747253252235,-0.6797065064205664,-0.22194498168834842,1.9142754670620026,0.6103486996429575,-0.5409908928653486,-0.5548624542208702,-0.5271193315098269,-0.30517434982147845,1.3039267674190451,-0.027743122711043344,-0.30517434982147845,-0.027743122711043344,0.19420185897730452,-1.2262460238281236,-0.4438899633766963,0.2774312271104351,-0.6935780677760881,0.7490643131981748,1.5813579945294802,-0.5548624542208702,1.5258717491073934,1.331669890130089,0.4438899633766963,2.1084773260393073,-0.47163308608773963,0.05548624542208725,0.0,-0.47163308608773963,-1.1069505961706358,-0.11097249084417393,1.2761836447080017,0.804550558620262,-0.3329174725325218
01168500,-0.27912936659627297,-0.5996112319475496,1.2870965237494818,-0.05169062344375423,0.9769527830869564,1.881538693352656,0.45229295513284984,0.16540999502001394,-0.43937029927191096,0.899416847921325,-1.6153319826173214,-1.5352115162795021,-0.5065681097487917,-0.35149623941752905,-0.05427515461594188,-0.868402473855072,1.044150593563837,0.15507187033126335,-0.7469295087622494,-0.14473374564251146,1.064826842941339,0.08787405985438258,-1.121686528729468,-0.8994168479213245,-0.6926543541463075,-1.3749705836038637,0.8399726309610073,0.010338124688751235,-0.4652156109937881,-0.2119315561193922,1.057073249424776,-1.617916513789509,-0.2998056159737748,0.5582587331925466,-0.2119315561193922,0.8167118504113184,1.01830528184196,-0.4342012369275357,1.2870965237494818,1.2095605885838505,0.06719781047688077,1.881538693352656,-1.6592690125445126,0.09304312219875788,0.2326078054968947,-1.5041971422132496,-2.2511266509754995,0.5220752967819189,2.088301187127673,0.4342012369275363,-0.2842984289406483
01208950,-1.196544808885326,0.19535425451189084,1.3430604997692452,0.8546748634895194,0.24419281813986343,0.8546748634895194,-0.1465156908839168,-0.36628922720979323,0.12209640906993148,0.8546748634895194,-1.196544808885326,-0.9523519907454636,-0.36628922720979323,0.8546748634895194,0.21733160814447866,-0.5616434817216833,-0.6593206089776283,-0.31745066358182067,-0.5372241999076971,0.6104820453496574,0.8546748634895194,-0.12209640906993052,0.07325784544195961,-0.4151277908377666,-0.4883856362797245,-0.8790941453035047,1.4651569088391767,0.24419281813986343,-0.8790941453035047,-0.36628922720979323,0.3662892272097949,-0.9767712725594506,-0.3638472990283945,0.8546748634895194,0.3650682631190957,0.6837398907916162,0.8790941453035057,-1.0427033334572127,-0.17459786497000132,0.6104820453496574,-0.4908275644611232,1.2453833725132997,-0.07081591726055944,-0.6568786807962306,-0.26861209995384805,-0.7179268853311963,-0.7130430289683981,-0.27349595631664625,1.7093497269790388,1.2942219361412732,-0.12698026543272822
01094500,-0.5004610331500204,-0.7228881589944739,1.3530983488870914,0.9082440971981846,0.7784949404555866,0.5746034084315045,-0.8341017219167003,-0.24096271966482463,-0.593139002251876,0.31510509494630917,-1.2604203797852362,-0.2594983134851958,0.20389153202408247,0.8526373157370715,-0.16682034438334006,-0.7228881589944739,0.07414237528148457,-0.18535593820371127,0.08341017219166988,0.14828475056296883,0.8711729095574421,0.9267796910185557,-0.1019457660120411,-0.46338984550927803,-0.2594983134851958,-0.09267796910185579,1.538454287090803,-0.018535593820371215,0.16682034438334006,-0.7414237528148447,-0.1297491567425979,-0.8378088406807745,-0.8211268062424406,0.8341017219167003,-0.4263186578685359,1.7608814129352564,0.8711729095574421,-0.7043525651741026,0.9267796910185557,0.9267796910185557,-0.5189966269703914,2.1130576955223073,-0.48192543932964926,-0.31510509494630917,-0.09267796910185579,-1.008336303828189,-1.0593091868342097,0.14828475056296883,1.9833085387797098,0.6858169713537311,-2.9069116394880807e-16
01155500,-0.4053214114845742,-1.1464805639135094,1.0075132228330834,0.05790305878351049,0.4748050820247865,1.1233193404001045,1.1464805639135087,-0.27793468216085104,-0.23161223513404233,0.10422550581031881,-1.308609128507339,-0.4053214114845742,-0.6369336466186162,0.2895152939175525,-0.01737091763505344,-0.25477345864744666,0.208451011620638,-0.08106428229691484,-0.43427294087632945,,,,,,,,0.3068862115526059,-0.6600948701320205,-0.22003162337734053,-0.185289788107234,0.642723952496967,-0.810642822969148,0.06948367054021266,0.5906111995918074,-0.416902023241276,0.24319284689074414,1.1580611756702106,-0.7411591524289354,1.1117387286434026,0.833804046482552,-0.11580611756702135,1.783414210532125,-0.20845101162063837,-0.13896734108042533,0.011580611756701808,-0.7990622112124458,-0.393740799727872,0.35899896445776547,1.1117387286434026,0.4979663055381908,-0.19687039986393617
01152500,-0.43324734924337077,-1.3430667826544493,0.06065462889407194,0.3725927203492988,-0.2079587276368179,0.8318349105472717,1.08745084660086,-0.3032731444703594,-1.195762683911703,-0.3292679854249618,-1.3257368886847143,0.45057724321310566,-0.5198968190920448,0.017329893969734916,-0.24261851557628747,-0.4765720841677078,0.22528862160655283,0.06065462889407194,-0.5415591865542133,-0.5545566070315143,1.481705934412328,0.6238761829104538,-0.40725250828876836,-0.9358142743656807,-0.5025669251223098,-0.21662367462168539,0.9704740623051504,-0.19929378065195047,-0.34659787939469644,-0.025994840954602104,0.05198968190920475,-0.8231699635624042,-0.7885101756229347,0.27727830351575705,-0.15163657223517957,1.1437730020024985,2.01026770048924,0.27727830351575705,1.7286569234810494,0.7538503876834654,0.5372267130617797,1.629010033155074,-0.5458916600466469,-0.3639277733644314,0.7105256527591278,-0.29460819748549194,-0.8275024370548381,0.1819638866822158,0.8664946984867415,0.9444792213505484,-0.41158498178120223
01158000,-0.6667355228367519,-1.3334710456735037,0.27275544116048955,0.40408213505257706,0.16163285402103095,0.7677560565998965,0.41418418842889154,-0.1818369607736596,-1.1314299781472152,0.3636739215473195,-1.4951038996945347,0.20204106752628853,-0.5455108823209788,-0.1818369607736596,-0.30306160128943266,-0.10102053376314411,0.6263273093314946,-0.20204106752628823,-0.44449034855783465,,,,,,,,0.4747965086867781,-0.6869396295893805,-0.24244928103154612,0.16163285402103095,0.19193901414997439,-1.151634084899844,-0.5253067755683498,0.5859190958262367,0.14142874726840202,0.7475519498472676,1.171838191652473,-0.35963310019679334,1.4748997929419054,1.1314299781472157,-0.020204106752628632,1.9395942482523694,-0.41418418842889126,-0.08081642701051517,0.6869396295893808,-0.6768375762130663,-0.7051233256667466,0.5051026688157212,1.6567367537155653,0.424286241805206,-0.3182146813539039
01189000,-0.6289588427989546,-0.5870282532790241,1.425640043677631,0.7966812008786764,-0.0838611790398604,0.7128200218388153,-0.3354447161594426,-0.3354447161594426,-0.3354447161594426,-0.0838611790398604,-1.0482647379982577,-1.0063341484783275,-0.4612364847192332,0.5870282532790244,-0.020965294759964934,-1.2998482751178395,-0.712820021838815,-0.20965294759965133,-0.6289588427989546,0.7547506113587459,1.0063341484783277,0.20965294759965164,0.020965294759965263,-0.29351412663951204,0.4193058951993033,0.12579176855979127,1.2998482751178402,0.4612364847192335,0.3773753056793731,0.12579176855979127,0.3354447161594426,-0.7547506113587455,-0.964403558958397,1.4340261615816166,0.5178427805711397,0.9057007336304949,1.0105272074303204,-0.5786421353750382,0.7736193766427144,,,,,,,,,-0.9140868515344805,1.3333927467337845,0.7379783755507734,-0.0838611790398604
01047000,0.05447519698290097,-0.7626527577606118,0.22285307856641293,1.114265392832063,0.46551531967206206,-0.34170805380183267,0.6537023637948105,0.584370294907482,-0.42094470395877914,0.019809162539236775,-0.7527481764909933,0.12380726587022937,-0.5645611323682451,0.9954104175966428,-0.31694660062778685,-0.14361642840946584,-0.05447519698290067,-0.34170805380183267,-0.4407538664980159,-0.4704676103068709,1.173692880449773,0.2525668223752678,-0.10647424864839682,-0.7577004671258026,-0.24761453174045844,-0.22780536920122166,1.552543114012674,-0.18323475348793908,-0.14856871904427488,0.7180821420473296,-0.5224666619723672,-0.9805535456922152,-0.8517939891871769,-0.17828246285313004,-0.20056777070977103,0.07428435952213774,1.3074047275896203,-0.2674236942796949,1.1167415381494674,0.6933206888732837,0.4952290634809169,0.8319848266479405,0.1584733003138936,0.019809162539236775,0.41104012268916107,-0.1287595565050381,-0.081712795474351,-0.03961832507847324,0.049522906348091936,0.12875955650503842,-0.21790078793160328
01192500,-0.5177442255139539,,,,,,,0.22651309866235494,-0.291231126851599,0.4530261973247094,-1.132565493311774,-0.8736933805547971,0.03235901409462228,0.5177442255139539,0.4206671832300876,-0.7151342114911486,-0.4530261973247094,-0.48538521141933166,-0.7442573241763084,0.582462253703198,1.0031294369332857,0.4530261973247094,0.048538521141933424,-0.06471802818924406,0.38830816913546534,0.0,1.2943605637848847,0.12943605637848862,0.5177442255139539,-0.1617950704731104,-0.48538521141933166,-1.0678474651225298,-1.255529746871338,1.1972835215010182,0.17797457752042153,1.68266873292035,0.8413343664601752,-0.4465543945057854,0.8575138735074864,0.9384114087440416,-0.520980126923416,2.2974900007181702,-0.3462414508124565,-0.07766163382709317,-0.37860046490707877,-0.9189960002872681,-1.2393502398240273,-0.5306878311518026,1.779745775204217,1.7150277470149724,0.1617950704731104
01169000,-0.7727679375851444,-0.9423999238843225,0.8104639345405175,0.8481599314958906,0.39580796803141577,1.2062719025719333,-0.09423999238843216,-0.05654399543305935,-0.6408319482413392,0.43350396498678856,-1.215695901810776,-0.9423999238843225,-0.6596799467190256,-0.16963198629917806,-0.3967503679552996,-0.5428223561573696,0.18847998477686462,0.01884799847768655,-0.1884799847768643,-0.3392639725983561,0.6596799467190263,0.5277439573752211,-0.2827199771652968,-0.8481599314958903,-0.7350719406297715,-0.09423999238843216,1.0460639155115978,-0.1130879908661187,-0.546591955852907,-0.15078398782149152,0.9895199200785388,-0.6785279451967122,-0.07539199391074561,0.7162239421520853,0.19790398401570788,0.6031359512859666,0.8670079299735771,-0.47496956163769843,0.7444959398686155,0.7350719406297719,-0.09423999238843216,2.6764157838314766,-0.16963198629917806,0.05654399543305965,0.6408319482413397,-0.4561215631600119,-0.9235519254066362,-0.07539199391074561,1.8094078538579,0.2261759817322377,0.10366399162727573
01030500,-0.01474897312602812,-0.8554404413096321,0.4129712475287878,0.766946602553463,-0.19173665063836595,-0.8569153386222349,0.5309630325370127,0.32447740877261905,-1.06930055163704,0.8406914681836036,-0.13274075813425346,1.769876775123376,-0.11799178500822534,0.8406914681836036,-0.08849383875616909,-0.674028071859486,-0.35397535502467564,-0.7831704729920943,-0.8421663654962068,-0.8111935219315478,1.1799178500822507,0.25073254314247806,-0.30235394908357704,-0.17698767751233782,-0.6976264288611311,-0.6342058444192101,1.312658608216504,-0.7669466025534634,-0.05899589250411286,0.6637037906712662,-0.6696033799216776,-1.3495310410315748,-0.8864132848742913,0.23598357001644993,-1.1172347142966315,0.3392263818986472,1.5633911513589822,-0.7448231428644211,1.1577943903932089,0.8996873606877162,0.7964445488055193,0.6637037906712662,0.30235394908357704,1.3716545007206165,0.958683253191829,0.22123459689042183,-0.18436216407535208,0.05899589250411248,0.25073254314247806,0.6489548175452381,-0.2949794625205628
01098530,,,,,,,,,,,-1.2000703931234733,-1.0892946645274604,-0.4800281572493894,0.7015796144414146,0.036925242865337826,-0.7938927216047594,-0.20308883575935716,-0.5169534001147272,-0.11077572859601319,-0.05538786429800674,1.1262199073927979,0.8123553430374275,0.6000351965617359,-0.6461917501434088,0.40617767151871376,0.2400140786246947,1.5785541324931835,-0.9600563144987788,0.8677432073354343,-0.7938927216047594,0.15693228217768432,-1.4585470931808369,-0.5723412644127337,0.8308179644700965,0.40617767151871376,2.769393214900322,-0.018462621432668913,-0.2584767000573636,0.8954371394844374,1.5323975789115116,-0.42464029295138295,1.7539490361035375,-0.5538786429800647,-0.6092665072780712,-0.5169534001147272,-1.0726783052380584,-1.1723764609744698,-0.6092665072780712,2.3632155433816084,1.218533014556142,-0.4154089822350485
01102000,-0.1936391312557291,-0.5511267581893826,1.258654353162239,0.6851846182895025,0.2383250846224358,0.25322040241133786,-0.9756433151730964,-0.5362314404004803,-1.0575675630120587,-0.2532204024113381,-1.3107879654233967,-0.8788237495452318,0.6553939827116984,1.087358198589863,0.30535401467249573,-0.6360300695861254,0.20853444904463117,0.13405786010012008,-0.43196421587816464,-0.6851846182895027,1.3405786010012009,0.566022075978285,0.3723829447225559,-0.1042672245223157,0.3723829447225559,-0.3276969913558492,1.5937990034125387,-0.6404986649227961,1.012881609645352,-0.3872782625114582,0.41706889808926234,-0.7447658894451118,-0.8907400037763537,0.11916254231121778,0.32769699135584895,2.1151351260241174,1.2661020120566897,-0.9011667262285852,0.8117948194951714,1.5937990034125387,-0.08937190673341339,1.6682755923570498,-0.2755633790946913,-0.5481476946316022,-0.01489531778890231,-0.8341377961785251,-1.0665047536854,-0.07447658894451108,0.8341377961785251,0.8341377961785251,0.029790635577804387
01114500,-1.1754750585070346,-1.0276165605816212,1.387405572200127,1.1409747423244387,-0.04189324107886697,0.5495407506227861,-0.017250158091297985,0.5988269165979238,-0.9290442286313461,1.1902609082995768,-1.0276165605816212,-0.7318995647307949,-0.14046557302914217,1.387405572200127,0.0566790908714086,-0.7663998809133916,-0.5347549008302441,-0.4361825688799689,-0.5840410668053817,-0.04189324107886697,0.8452577464736124,0.7959715804984745,-0.06653632406643559,-1.1754750585070346,-0.14046557302914217,0.10596525684654659,1.8556241489639356,-0.4361825688799689,0.5002545846476482,0.20453758879682177,-0.26368098796698675,-0.4854687348551065,-1.3775483390050993,1.530335453528027,-0.06160770746892209,1.8014093663912842,0.6579703157680891,-1.0473310269716762,0.01725015809129837,0.8551149796686403,0.10103664024903232,1.702837034441009,-0.5865053751041385,-0.6875420153531712,-0.1996089721993079,-1.057188260166704,-0.24396652157693124,0.7023278651457128,1.6634081016608988,1.313476323237421,-0.2858597626557986
