STAID,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01100000,693.1964145600002,608.2458735600001,716.4162291,908.9707887,556.70921202,632.5983619800002,622.970634,790.6063682400003,686.4003712800001,749.83010856,486.34184722500004,528.39236502,690.9310668000002,885.18463722,924.54505455,342.06751176,736.8043589400002,799.6677592800004,482.094320175,677.9053171800006,711.3191966400002,513.6676045800001,429.708153225,830.2499540400001,722.0795985,525.56068032,959.233192125,633.73103586,839.8776820200005,536.3210821800001,701.549884425,724.3449462600001,378.87941286,741.9013914,547.2230682750001,946.9153636800002,971.2678521000004,628.6340034000004,797.11924305,629.2003403400001,1008.0797532000008,873.29156148,452.361630825,515.3666154,810.9944980800001,468.9269863200001,402.0992274,713.5845444,709.62018582,673.37462166,562.08941295
01199050,3.5282791362000006,3.4433285952000006,5.181983001,5.8899041760000035,3.2224571886000004,5.0347353966,4.26876468525,5.419844515800003,3.3923582706000004,5.068715613000001,2.8175262764999998,2.690100465000003,4.020992274,5.5670921202000025,4.01391306225,2.04787437504,3.0921996924000013,3.7095069570000017,2.8458431235,4.4683984566,4.479725195400003,2.860001547,2.9024768174999998,5.063052243600001,5.5727554896000004,3.0242392596000003,5.76955757625,4.315487482800001,3.0525561066000004,3.6075663078000026,4.2900023205,3.6472098936000004,2.707090573200001,5.476478209800001,3.171486864,7.379370328200002,4.660953016200001,4.406101393200002,6.668617468500001,4.338140960400001,4.179566617200001,6.7110927390000015,2.3531299857000003,4.723250079600002,4.587329214000001,3.8171109756000003,2.186768509575,3.482972181000003,5.4198445158,3.96435858,2.396313177375
01208873,,,,,,,,,1.840595055,2.0558030922000006,1.585743432,0.934455951,1.444159197,2.106773416800001,1.042767890775,0.5097032459999999,0.9684361674000013,0.9571094286000004,1.1185154565,1.9368723348000025,1.3818621336000003,1.0420599696000004,1.4866344675,1.2969115926000003,1.2969115926000003,0.906139104,1.6565355495,1.1779808352000007,1.1553273576000003,0.991089645,1.38044629125,1.104357033,1.25103830046,1.8649475434200007,1.403807690025,1.7907574042800016,2.1526467089400017,1.0443253173600002,1.4030997688499998,1.2193234318200001,1.5353394443400015,2.3667220722600018,1.53052558035,1.4583176205000004,1.450955240280001,1.1292758583600004,0.919589606325,,,,1.0975609897199972
01118300,0.736238022,0.651287481,1.047723339,0.9004757346000003,0.622970634,0.764554869,0.5946537869999999,0.7588914996000004,0.7588914996000004,1.0930302942000008,0.707921175,0.5040398766000003,0.7872083466000003,1.274258115,0.8296836170999999,0.5465151471000002,0.84950541,0.7022578056000003,0.55925772825,0.8155251936000003,0.622970634,0.56633694,0.6725251162499999,0.764554869,0.8098618242000006,0.538020093,0.934455951,0.538020093,1.030733230800001,0.6456241116000003,0.7220795984999999,0.8098618242000006,0.55727554896,0.8075964764400001,0.708629096175,0.9061391040000006,1.0477233390000003,0.7838103249600007,0.8473816464749999,0.85403610552,0.9469153636800007,0.9202975275,0.5543022800249999,0.5884240806600002,0.6705429369600003,0.6184399384800002,0.606688446975,0.7249112832000001,0.9610737871800002,0.8296836171,0.52810919655
01184000,1525.71171636,1539.87013986,1824.3128679749998,1978.7812683600007,1338.2541892200002,1444.72553394,1532.6493438749999,1788.4920565200005,1407.3472959000005,1883.0703255,1053.3867083999999,1153.06200984,1529.6760749400007,1821.90593598,1821.481183275,758.8914996,1312.20268998,1498.5275432400006,1221.1640268750002,1572.7176823800003,1603.86621408,1103.7906960600005,985.4262756,1961.7911601600008,1512.1196298000023,1157.5927053600003,2345.342852775,1416.4086869400007,1709.7712218600002,1341.0858739200003,1517.075078025,1726.1949931200013,1168.35310722,1667.2959513600001,1139.7530917499998,1944.8010519600011,1602.1672032600002,1399.9849156800008,1797.411863325,1261.79870232,1572.7176823800005,1968.0208665000002,962.0648768249999,1349.0145910800006,1418.6740347000002,1069.81047966,959.9411133,1526.2780533000002,1518.34933614,1651.4385170400012,1160.9907269999999
01168500,58.276071126,76.39885320600003,90.8262867525,85.51687794000003,59.12557653600002,80.13667701,71.2876623225,83.25153018,60.824587356,88.575097416,45.5193315525,55.21785165,60.03171564,85.57351163400001,76.38469478249999,42.645171582000025,59.975081946,72.54776201400001,50.757948247499996,57.143397246,77.87132925,48.1386399,40.068338505,82.1188563,65.41191657,56.46379291800001,109.0906530675,58.276071126,71.69825660400002,56.067357060000035,55.78418859,65.12874810000005,52.95250389000002,76.51212059400001,59.394586582500004,85.06380838800003,73.79370328200004,77.98459663800003,87.9946020525,65.808352428,79.230537906,105.11213606400003,52.8817117725,78.32439880200002,83.70459973200003,56.52042661200001,51.8906221275,82.40202477000003,85.74341271600002,73.34063373000002,61.0935974025
01208950,0.764554869,1.2629313762000007,1.9680208664999999,1.5234463686000004,1.189307574,1.4611493052000006,1.04064412725,1.3535452866000002,1.585743432,1.710337558800001,1.614060279,0.7305746526000003,1.2516046374000014,2.3276448234000013,1.47106020165,0.8245865846400012,1.13267388,1.0647134472000006,0.821188563,1.670693973,1.3592086560000016,0.8438420406000003,1.26717890325,1.2629313762000007,1.217624421,0.622970634,1.84767426675,1.0986936636000004,1.3195650702000006,1.0137431226000004,1.3592086559999998,1.076040186,1.0171411442400011,1.6163256267600001,1.1121441659249998,1.340519536980001,1.8071811755400007,1.1989353019800002,1.0668372107250002,1.2685947456000015,1.5211810208400003,1.8343653486600011,0.8424261982499999,0.996753014400001,0.9916559819400005,1.02450352446,0.7702182383999999,0.9848599386599999,1.8757079452800005,1.3427848847400001,0.906139104
01094500,15.800800626000012,14.1584235,20.65006067475,22.823378682,12.45941268,16.4011177824,13.620403407,17.5054748154,16.123612681800005,16.338820719000005,12.74258115,12.550026590400005,18.054821647200015,27.44468811240001,21.294268944,9.1916485362,22.392962607600026,19.7311789896,12.79213563225,17.85660371820001,17.301593517000004,17.9358908898,11.64530332875,22.540210212,20.003020720800002,12.872838646200002,29.8034814675,18.547534785,23.00460650280001,12.770897997000004,17.49273223425,19.10820835560001,12.159254101800002,23.440685946600016,17.55644514,30.638828454000027,23.8088049576,14.843691197400002,23.50298301,15.6535530216,22.562863689600004,23.96737930080001,9.698520097500001,15.715850085,18.6211585872,14.430265231200007,9.62772798,17.647059050400003,22.670467708200007,15.744166932000002,14.668126746
01155500,45.64675736400003,47.68557034800003,56.2797334125,58.61587329,35.28279136200001,50.29072027200001,51.890622127499995,46.66616385600002,41.116061844000015,62.41033078800001,34.192592752500005,32.62100774400001,39.92675427000003,51.14022568200001,54.08517777,28.316847,43.947746544000026,47.798837736,36.24556416,,,,,,,,61.5183501075,39.92675427,50.913690906000035,39.47368471800001,38.864872507499996,50.68715613000001,34.376652258000014,50.23408657800001,37.37823804,59.91844825200001,50.064185496000036,45.3069552,59.18221023,41.22932923200001,51.14022568200002,62.86340034000001,37.37823804,42.928340052000024,44.91051934200001,35.339425056000024,32.0688292275,48.931511616,50.630522436,47.85547143,39.502001565
01152500,52.329533256000005,42.36200311200001,56.633694,56.46379291800001,35.96239569,45.02378673,46.864381785000006,49.72438333200005,39.870120576000005,48.81824422800001,24.855112454249998,42.248735724000014,46.949332326000004,41.90893356000003,51.53666154,26.895341280600004,44.06101393200002,46.099826916000005,30.440610525,38.00120867400001,50.40398766000003,27.699539735400005,26.589519333,40.94616076200001,39.24714994200002,31.884769722000005,62.2262712825,37.26497065200001,38.62417930800002,35.962395690000015,40.139130622500005,48.87487792200001,24.584686565400002,50.80042351800001,33.27229522499999,67.337462166,69.43290884400002,34.99962289200001,47.9262635475,37.49150542800001,50.68715613,55.21785165000003,22.83045789375,32.73427513200001,48.931511616,29.251302951000028,24.925904571750003,46.38299538600002,41.22932923200001,42.02220094800001,31.9272449925
01158000,20.2691990826,16.650306036000003,24.685211372250002,23.927735715000008,18.230386098600004,21.503813611800005,17.811296763,24.703617322800003,17.590425356400008,23.429359207800005,14.554859358,19.283772807000002,21.203655033600008,21.192328294800003,26.702786721000003,10.1034510096,21.464170026,22.160764462200017,12.5585216445,,,,,,,,24.62857767825,18.3436534866,21.917239578000004,20.0653177842,16.961791353,25.349241434400003,10.879332617400001,25.247300785200007,17.45025696375,31.091898006000005,22.817715312600004,20.37680310120001,22.653477600000002,20.3484862542,23.1292006296,23.6615573532,15.149513145,20.841199392000007,23.485992901800003,15.223136947200013,12.133768939500001,24.590349934800003,23.695537569600003,19.1648420496,16.11936515475
01189000,6.252359817600008,5.640715922400001,9.77639142675,8.002340962200005,5.521785165,8.5403610552,5.76955757625,6.433587638400002,7.673865537000001,7.028241425400003,5.925300234750001,3.652873263000002,6.994261209000005,16.42377126000003,11.43292697625,2.9449520880000017,5.0913690906,6.813033388200003,4.240447838250001,10.698104796600001,7.2094692462,5.334893974800003,5.48638910625,8.104281611400001,8.8235295252,5.1536661540000015,9.8967380265,6.037151780400005,7.016914686600005,5.4311712546,5.727082305750001,6.4675678548,3.6245564160000034,8.596994749200004,6.102280528500001,8.74424235360001,10.318659046800002,6.382617313800007,8.2260440535,,,,,,,,,4.451408348400001,7.288756417800001,7.464320869200001,5.9890131405
01047000,98.82579603000002,92.93589185400005,100.52480685,122.21551165200005,95.93747763600004,70.7921175,105.197086605,111.28520871,90.16084084800002,81.32598458400005,38.864872507499996,48.30854098200004,56.35052553000001,98.82579603000002,94.3658926275,56.91686247000005,84.38420406,78.83410204800002,59.5361708175,70.112513172,84.44083775400004,60.76795366200001,49.83765072,75.54934779600005,70.22578056000002,84.38420406000007,122.2579869225,76.22895212400003,100.92124270800005,70.169146866,79.145587365,66.487956756,52.442800644000016,81.6657867480001,61.589142225,144.13275123,93.21906032400003,104.4325317360001,115.107983055,98.71252864200001,98.31609278400002,106.69787949600003,76.597071135,81.156083502,92.87925816000002,64.78894593600008,59.8193392875,120.74303560800003,74.75647608000003,95.54104177800002,84.242619825
01192500,9.576757655400009,,,,,,,11.592917161800003,9.067054409400003,11.632560747600008,9.62772798,5.963527978200001,10.358302632600003,11.490976512600003,11.31965958825,5.555765381400003,7.6398853206,8.3874500814,5.1607453657499995,9.622064610600003,7.968360745800001,7.113191966400002,6.2155479165,10.188401550600005,10.488560128800003,6.122102321400002,13.054066467,6.920637406800003,9.457826898,7.713509122800001,7.86500425425,7.419013914000005,5.436834624000003,10.329985785600003,9.259608969,12.595333545600003,13.71101731740002,8.868836480400002,10.307332308,7.283093048400003,9.85426275600001,14.141433391800005,5.38020093,10.007173729800002,8.228875738200001,7.979687484600001,5.11827009525,5.912557653600002,11.7967984602,11.219134781400003,8.211885630000001
01169000,20.27486245200001,22.7554182492,24.8480332425,25.02642937860003,14.6171564214,23.327418558600005,16.820207118,22.296685327800017,16.395454413,27.212489967000007,14.74599807525,8.857509741600001,22.80072520440002,26.578192594200004,28.9539760575,12.102620407800005,20.303179299000004,18.468247613400006,16.083969095999997,17.443177752,25.95522196020001,15.630899544000007,12.693026667749999,27.04825225440001,22.874349006600035,15.449671723200002,21.82520982525,18.077475124800017,18.915653796,16.151929528800004,16.30342466025,20.880842977800015,13.354225045200003,26.232727060800016,18.8448616785,27.3031038774,20.795892436800003,20.229555496800003,24.968379842250002,18.774069561,23.072566935600005,31.941403416000004,12.97619513775,20.716605265200005,24.007022886600005,17.618742203400014,10.732085012999999,22.319338805400008,18.321000009,16.508721801000004,15.914068014000001
01030500,254.851623,381.71109756000004,313.609080525,406.62992292000024,282.092429814,242.9019135660001,302.9902629,327.90908826000003,239.6737930080001,342.06751176,181.7233656225,305.25561066,243.80805267000005,378.87941286,340.510085175,125.21709743400002,218.209622982,233.89715622000008,170.892171645,325.07740356,288.8318394,249.1882536000002,221.15457507,339.23582706,271.78509750600006,203.768031012,313.60908052499997,347.73088116,368.6853479400001,253.039344792,363.163562775,190.68564769800017,277.5617342940003,319.41403416,193.8996098325,432.1150852200001,307.5209584200001,301.1779846920003,382.27743449999997,301.2912520800003,342.6338487,310.3526431200001,318.56452875,268.0472737020001,413.4259662000002,359.05761996,252.9402358275,338.1031531800001,353.96058750000014,343.20018564000014,352.54474515000004
01098530,,,,,,,,,,,10.71084737775,10.19406492,19.940723657400014,21.4811601342,16.423771260000002,7.730499231,16.0160086632,16.49173169280001,10.045401473250001,14.469908817000002,14.215057194,13.297591351200005,12.261194751000001,20.269199082600018,18.847693363200005,11.292758583600001,19.38996098325,14.005512526200002,19.844446377600004,11.5136299902,12.93371986725,18.734425975200022,10.760401860000002,16.248206808600003,14.448671181749999,22.472249779200002,20.886506347200008,18.422940658200005,24.71352821925,13.1503437468,31.54496755800001,22.047497074200006,10.41352048425,19.147851941400003,14.792720872800002,12.584006806800001,9.0755494635,11.9950163892,19.448010519600004,18.139772188200002,13.896492665250001
01102000,18.0208414308,13.8639282912,22.5826854825,16.2708602862,12.142263993600002,14.798384242200001,16.027335402,21.197991664200003,20.104961370000005,19.13086183320001,8.721588876,10.256361983400009,19.283772807,30.808729536000005,28.812391822499997,7.645548690000002,17.188326129000007,18.717435867000006,9.21005448675,9.537114069600001,13.3598884146,10.222381767,9.56401507425,25.790984247600004,22.160764462200003,12.685947456000003,24.012686256,15.257117163600004,25.853281311,12.470739418800001,15.86451353175,20.654308201800017,12.1932343182,18.745752714,14.17966113525,21.384882854400008,32.90417621400006,18.932643904200003,26.164766628000002,15.557275741800002,47.85547143,19.515970952400004,8.7923809935,15.2004834696,20.34282288480002,13.076719944600002,7.9357963717499995,12.736917780600002,20.49007048920002,13.8639282912,13.33015572525
01114500,6.722419477800004,5.210299848,8.88441074625,5.9408745006000006,5.3745375606,5.770973418600001,5.3094088125,6.105112213200001,6.303330142200001,5.476478209800001,5.0828740365,4.411764762600001,6.3939440526,11.4853131432,8.5375293705,2.888318394,4.932794747400001,6.0541418886,4.59440842575,5.793626896200002,5.068715613,3.7887941286,5.450993047500001,6.473231224200002,7.096201858200001,3.11485317,7.5464397255,4.2928340052000005,8.9651137602,5.408517777,4.084705179749999,6.762063063600002,4.1002794456,7.050894903,4.587329214,6.586498612200001,8.761232461800006,5.8276071126,7.553518937249999,6.308993511600001,10.273352091600003,8.6253115962,3.5042098162500004,5.787963526800001,4.8648343146,3.8850714084000013,3.737823804,5.357547452400004,7.7248358616,5.680359508200002,5.55718122375
