STAID,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01100000,221.65380496163016,179.17287109223014,273.1203993157623,337.5188175865644,234.49468048190138,252.7187049874767,262.9784033521311,238.36664080223835,220.61120192921095,269.36753699582465,154.1908798107131,231.15779219926029,244.71496757802737,313.8671905249151,303.3691361233852,157.30194701466576,249.36280950616438,247.50087984041096,181.84235827464755,227.9793230990137,298.0158074763288,234.0432401183589,198.16609214893444,210.33373807626577,217.08858616241096,196.0353595297233,355.39422458991805,222.2780944624767,269.58879630443835,195.19679295650957,239.48934666032787,174.0568314335589,153.3810334602,272.62063844350683,224.70501252581965,363.4347062825753,359.1111504378904,227.28497849449317,366.32561069,300.7047442352877,260.499786641063,341.837097963863,190.2195802490164,213.60677768745208,249.8701853400822,175.3914471018904,149.13508472626228,250.9159691690137,306.784720398,261.477765198,201.46856377241804
01199050,1.281317931649315,1.357478613018904,2.01550961155082,1.9499834228630137,1.5375272116972605,2.0170904712328768,1.8945208537950817,1.86664655424,1.1474529467219177,1.8087560577156163,0.7456228130959016,0.8966898109463014,1.3878823728526026,1.8547783042288766,1.6725245101585247,0.9367368148405478,1.2407821712178082,1.274281389120822,1.116341403492623,1.4946252489821916,1.7416877995471234,1.2129075325134246,1.2013228918663934,1.4442290193624658,1.6854885558024657,1.1529146070747944,2.2979198708934425,1.3878668567720547,1.1598037468380822,1.2658871895443835,1.676419237147541,0.9756767463876985,0.9626378080992328,2.007928225669315,1.3862288080390164,1.862943641617233,1.9340406500999998,1.3579386648071508,2.2992273974352457,1.7578090072364385,1.4579941102205753,2.535800801990959,1.0752595384966395,1.5890173249956165,1.7163089223988766,1.3006874308013425,0.8521521841417213,1.2215042169410137,2.336938955648219,1.5736525262330137,1.0752564437592622
01208873,,,,,,,,,0.5372985952545205,0.6672302537630137,0.38462324543180326,0.2645352088699726,0.5129461068345206,0.6567879315542465,0.45759173699221306,0.23282964987830135,0.35792494608,0.40275866082328765,0.38722127745983603,0.6579826697564383,0.5303008429273972,0.4542177419605479,0.5207591952795082,0.39386794666931507,0.4568554756536986,0.30885223813101365,0.6297867930729508,0.40379048017972596,0.39869267191569857,0.36865121256279454,0.47802860894590166,0.3863581636841096,0.3843100410517808,0.5261564978130411,0.43934980752319674,0.5153991991691507,0.6659036288761644,0.4404867864796438,0.48955573199106556,0.44523393132328765,0.4719045221771507,0.7150151270265205,0.4293739215882787,0.4660355647098904,0.4587701599933151,0.32217046586934245,0.28767595498967213,,,,0.37478874297997083
01118300,0.25914492248761645,0.21395744110783557,0.39244209941491803,0.31407572664747946,0.21202025845142464,0.26199057166010953,0.19399361248032784,0.25566854464084926,0.21979846963010957,0.34094337172430134,0.18032338380155738,0.16546193135523285,0.28784734408923285,0.4104298110461918,0.2889873499531967,0.21258504378336981,0.289390418299726,0.19485637014928767,0.20043685569934422,0.30641155866082187,0.24648612817257531,0.21920420374512326,0.2308086083177049,0.22266739292342463,0.22204442228942461,0.19644909581753423,0.31050351156713113,0.195495632667863,0.3241316984506027,0.20303334459805478,0.25747750766442623,0.24856450716197256,0.17348141758643834,0.2960297491661918,0.22146095407032784,0.3166118300130411,0.35361380309975343,0.21631666115515066,0.3216863450790983,0.3339564806535616,0.30287078907978077,0.36572332816339725,0.20170492433959014,0.21425690146241094,0.22756504374838354,0.18700523339202738,0.1925228385418852,0.25550640159912325,0.3423126658326575,0.30706323404383556,0.2009977768489344
01184000,437.82345125358904,378.1625699386849,560.0987231322132,653.0198513931781,521.4504705828493,551.0256717152877,640.0141264197541,565.423042855726,441.2703485473151,611.749404547726,359.6378832181967,471.92314147380824,445.148592880274,621.8565794166575,591.4662075016394,357.22594665131504,528.2728911997808,506.05774287526026,404.6353646804918,537.4064320143287,678.5787150757808,493.2267200661369,430.902721852541,487.29181925654797,509.6000640643561,409.64702478254793,735.0689849558196,486.4593815351507,534.1395212549588,441.7769485772055,554.1235589414754,392.7740629906849,426.20423433526025,593.943150510904,444.67662423344257,657.1207514820001,667.4498063027671,500.97777810386305,723.4699092666393,592.663849669726,546.616777427589,763.7216554745753,394.91788931655736,507.3960048225205,552.4500479095891,428.68215239876713,374.2140962640984,526.1246898479178,621.1420639074247,588.6482880239178,439.57030756131144
01168500,24.476927385994518,23.696468534432878,34.51754017709016,32.79083124559726,29.364570339,35.351139696813696,31.098861165098363,30.89965376801096,25.984314611227397,33.17710407083836,19.38999966746721,20.39914625718904,23.868231546098627,29.535557546638355,30.67485119706885,20.620165066554247,28.550131271038357,29.176282701550686,21.814649033950822,27.086654553756162,31.575999719095893,23.1125984234137,19.87904554147541,25.19113257361644,24.34333393247671,21.94602190741644,35.72061933241803,24.456213418463015,26.06042098631507,23.741310007216438,31.277272774885244,20.316678289076712,23.634714533852055,32.11510593773425,26.640505131286886,32.415419676739724,31.98965842650411,26.48773384460548,35.77013513045082,32.01595818303288,30.518501249350688,45.14807053518904,20.90007677059836,29.78916788319452,30.078775526621918,21.757036046342467,19.384351771754098,30.683980248394523,37.13882491714521,28.714446564041097,25.253830681065576
01208950,0.2646422698257534,0.3835784578539452,0.6619527196856557,0.5098739228860274,0.3968780662956164,0.4596212170113698,0.38188208180008193,0.4319382019017534,0.466948686050137,0.5750701659364109,0.3465092335804098,0.22830438498649314,0.39479348087399996,0.6426938997885205,0.5050147188737705,0.2604816328268219,0.3374468229728219,0.35010872050397257,0.26450488256336063,0.5731834105417808,0.4587026650429315,0.3188089070186301,0.39249006784426227,0.3522196832625205,0.35227398954443834,0.209257620309863,0.5890631439283607,0.3786381378074794,0.36931530081024655,0.2939940393983014,0.3920738256670492,0.29962017020498627,0.3088142237336712,0.5068444081590411,0.4128379660983606,0.4510687534133424,0.5747730329939178,0.39401224621841097,0.37941170768885246,0.42713364756008215,0.4592534859023836,0.5834310059396712,0.3057213686352459,0.2986853263519726,0.37052400348493153,0.2783670188744383,0.24030171522180324,0.30751785520389036,0.6506365814210137,0.5135015825181369,0.2917037556859016
01094500,5.385088495372603,4.869256397556164,7.597193418483607,7.6626939590054794,5.836528858915068,6.290917277761643,4.850459259483607,5.841494004690411,4.926743475986301,6.452905158682191,3.913836992319672,4.937682312772602,6.9159050022328765,8.164887422020275,7.140913076454917,3.7381806738526024,6.759890812323288,6.639641188076712,4.980360860885246,6.100069487021917,6.64297714539452,6.861986622328766,4.90887242747541,5.923496490386301,5.8900593368054786,4.819061876983562,9.86493959995082,5.7985920419753425,7.3165302019808225,4.352027852490411,6.08115894590164,4.925184109891233,4.000953255972329,7.511295803058904,6.071031417835245,9.631032905156713,8.246897665756439,5.496051745411233,8.495665310631967,6.769014267685479,7.006813718163287,9.049397109736438,4.172526089667214,5.417967070053699,5.8377701453589035,3.970813269507945,3.5194746083622945,6.0908219030153425,8.765251126661918,6.443161060098082,5.195592108615574
01155500,9.72641025228493,8.878146128728767,14.312464052942623,14.764016123786302,11.254666605854794,14.462228357128767,15.38262423792623,12.450335772879452,10.34976878829863,13.480681101665754,7.127721758385246,8.71569276539178,9.861400153052054,12.887501342317808,13.444467587114753,8.738035921380822,12.369109091210959,13.573156941731508,9.780066427385247,,,,,,,,14.381708801754097,10.186927522947945,11.609441787583563,9.752927233941369,12.842231693540983,8.866470278116438,10.052029167056054,13.660295250088765,10.303463886278688,14.049205809023015,14.516922541060273,10.935795634513973,16.1062589419582,12.884467948570684,12.241830682476165,17.46486147456575,9.553214440804098,10.760510472563835,12.26232742488,8.539313719763014,8.359396287077049,12.373981140503014,15.610829493811233,13.873424132495343,10.102112535684427
01152500,12.020695502506848,9.359920429742465,14.956246795803278,16.662796480841095,11.885783182142466,15.096603310331506,16.045903826262297,13.567959054747943,10.86552330571233,13.066401751035617,7.366790220762295,13.283394137498629,11.7850838193863,13.759194747501368,15.280343167614754,9.14936721670685,13.4561656944,13.60100830631507,9.47918058590164,11.686556707906849,17.450780631468493,10.920450230852055,9.285759499836065,9.953798412715068,11.291827618767122,9.965435473126027,18.928419587680327,11.47988251500822,12.441957089383562,10.883444378745205,13.088650157188525,9.856109169585206,8.019416408843014,16.110501593736984,11.269826579636064,19.961026448796986,21.426815062080824,13.242028266757808,17.62953510000246,13.70545480252356,13.667851581315617,18.53915610150411,7.801167559004918,10.060207693112876,15.35710278665096,9.084641886701096,8.005985015461475,13.170033653015341,15.486413801937536,13.686385539530136,10.597094785349157
01158000,4.5952812052808225,3.737032483892055,6.4629180118909835,6.731085208786028,5.193371804122192,6.517374473358904,5.7848455788926225,5.957096562812876,4.009518132434795,6.80721485799452,3.049167369172131,5.130236872372603,4.910606752216439,5.917895185308494,6.324443987954918,3.7569240991545203,6.7428696719621914,5.638954847257809,4.014485588664754,,,,,,,,7.626988002581148,4.503092412705206,5.555827445722192,4.915556381911233,5.561397803426229,3.9667790885654797,3.8054715877769585,7.143475476609452,5.010650602963114,8.741247750054248,7.663283570066302,4.948328671440575,7.49340366370082,6.517878745976712,5.909323326609781,8.160411032782191,4.228588804621148,5.7173731183471235,7.134169707300822,3.9390751267471233,3.735775087856393,6.612045838822191,7.971792902817206,5.626932212245233,4.7631899865038525
01189000,2.0551048685753424,1.9836533176520548,3.3570937381885244,2.8738884390904107,2.0351667050712328,3.067296383120548,2.0791219383360655,2.1989389352547946,2.2558829508657534,2.6854456408356167,1.8879445368688526,1.4146165796367123,2.4277235429342467,3.99490198455863,3.3499448948475408,1.1623018358063013,1.770927853339726,2.5382756168383565,1.648102390147541,3.736117035139726,2.911437354016438,2.2974660467342463,2.3875898863934424,2.330204976690411,2.808488159580822,2.104523585120548,3.515776397196721,2.2766744988,2.5927370595616437,2.3003365216356166,2.277571972639344,1.9469422710756166,1.4010089769961644,3.3190447900109588,2.4768111649737703,3.079887682485205,3.6346651424769862,2.164811316089589,3.280607303914754,,,,,,,,,1.5496219964843834,3.221611562210137,2.7570601106046575,2.1501229506090165
01047000,23.204298459452055,17.328979399167125,24.857317454631147,34.25648021415616,25.548235167427393,17.4439535560274,28.831501825803276,32.192763920876715,19.71387855978904,23.815476872235617,12.13562578192623,17.47413233269315,16.085520704054794,30.274666043539725,24.897038408865576,16.00271138217041,23.413222484030136,21.611029728386303,17.16024138730328,20.98061137572329,26.04335329771233,21.21831772971781,17.70437358662295,18.821548767476713,20.054766849427395,22.116543632638354,33.902770597139344,18.368401635073972,27.674248524106847,21.61902050986849,20.37729825918033,12.788912166516164,12.576877167788219,22.78344804870986,17.955898366942623,34.905866975289044,30.399337750742465,22.273023304964383,32.84096620307377,27.272180328867947,26.796356444744383,29.72073420993781,21.956774847991802,23.285525141120548,27.516938741471506,17.94922696103096,16.89374581492213,27.678414591733972,20.537929839650136,24.542288875302738,23.227118120209838
01192500,3.540847161443836,,,,,,,4.126268880517808,3.513849181290411,4.334960163887671,3.1116036957540985,2.3749688690712327,4.197642851038356,4.42883245120274,4.573008316787705,2.6058093574232877,2.970088138487671,3.2667555985643832,2.4557514771229507,4.082901435386301,4.075220975515069,3.4323897584136986,3.2026663430737705,3.616255312906849,4.094460915394521,2.973579256610959,5.118695621639344,3.246274372241096,3.8933725114931503,3.3181138251780817,3.369550056131147,2.701403929679178,2.1858899115139727,4.561363053203014,3.739479488496721,5.1106943689224655,4.989731004970684,3.3313567999257536,4.568025789610656,3.874660118352329,3.451164215876712,5.967833690552055,2.7737899005188527,3.802944794059726,3.3514501242353423,2.720426644430959,2.2121956455491802,2.7038554704057534,5.0240758492635615,4.8683099166427395,3.415824116761476
01169000,4.598950758330411,4.7587120816923285,7.674252379172131,8.24555552478904,5.538930434005479,7.925148461473973,5.276836701606557,6.305192071865752,4.744739851158904,7.667736685183562,3.7954632876475407,3.890114134578082,5.160415649038357,6.899628633738082,7.57236588787623,3.975033643416986,6.083467280835617,5.974466814986301,4.779202931377049,5.585711416857534,7.096194100159726,5.228143340630137,4.6490692246721315,5.235831558541644,5.081749120660274,4.899621367188493,7.553480253032787,5.064215949641096,4.803282023066301,4.665654388606027,7.0182454236721314,4.636499673256439,4.386515444724329,7.473576211246849,6.076044892386065,8.17382468441589,7.339307808225206,5.834601761711014,7.944856215421312,6.325603475826576,5.7563844238647945,11.054377280101644,4.231926478882295,5.9939860443156165,7.33636751096137,4.527778496856986,3.594266673922131,6.19912414524,7.68111154661589,5.058948240295068,5.17319394684918
01030500,73.45793529894246,63.37186229955616,77.39512653610656,108.00223880726301,70.03586373409314,56.34121588167124,95.75349549893443,92.60307192624657,56.625703218517806,100.7859424856219,60.620798899721315,101.2889738169863,69.52173840513699,103.98000524681918,85.42400487131475,41.857342592178085,63.64851401572603,55.002798773605484,52.98832547513935,71.26644408235067,95.3379362836274,73.77640285218904,58.03638371614754,80.91535151229863,62.40490015980822,62.16230624044109,98.55183440369673,63.74867031566301,84.8134564283589,77.2454105606959,73.48036112257377,36.26426103706027,62.66278517655534,89.93438365240274,47.31110712537705,119.67180540696987,96.85952072256164,72.76772572988794,105.8708109319836,98.063025510263,94.79622336345699,89.96215743658357,82.07537523985246,101.21659130123014,109.73912437988055,77.24781555318081,65.43217162613279,82.56444710117589,83.23779069067479,98.93402069182191,72.95916866406148
01098530,,,,,,,,,,,3.665020107204918,3.7964745884712325,6.411632384424657,7.186885590962466,6.195486281453278,3.4464783595512327,5.487572207391781,5.896188188621918,4.314296008909836,6.032884858249315,6.552828717410958,5.74537188569589,5.522365428258197,6.073273215915616,5.740329159517808,4.582263213701096,8.027671387631147,4.484279165040822,7.028613811333151,4.11266127787726,5.127639412659017,4.464112915152658,3.97338428405474,6.566661303219452,5.72929504297459,9.028146285817972,6.378683987381096,5.661751072798849,8.742671774381147,6.993950887389041,7.022512112657671,8.129270259122466,4.200958989318853,4.814134745605561,4.8505665027321365,3.644006598770877,3.058066286499836,4.284194651550904,8.388218127387123,6.8707687239189035,4.436510282666885
01102000,5.163914525201918,4.292244394139178,8.369794604663934,6.515667704498631,4.744561416232603,5.527184761030685,4.7096409719844265,5.890082610926301,5.049369387968794,5.24193713623726,2.1751284286155737,3.4448802032547943,6.925137070158904,8.83659406502137,8.339045294085574,2.9229409761346847,5.533422225410959,6.978845982975617,3.514523028559016,3.5804829892035617,6.0162748940227395,4.630533740285753,4.480715511360655,6.071706091780273,6.152932773448767,4.113312953260274,9.001314450668032,4.539291428623562,7.848312830600547,3.840537929815315,6.081004209032787,5.172997638754684,3.0054648021369865,6.177652217173725,6.112075372298361,8.559327912061809,10.341746974655342,5.809049104460629,8.159081673504097,7.4244057519904105,8.755996560419096,8.044465569279616,3.529648557489344,4.339137868575206,5.934174657019397,3.4789162775447666,2.417373638910164,4.868404564734083,6.997977310291232,5.738464126635945,4.5538062450474595
01114500,2.0111943606246574,1.6210425152465753,3.4616184930983604,2.533775953479452,2.120660308890411,2.3124390644630135,2.281827236532787,2.50041638030137,2.31624050419726,2.6398749122663014,1.4704722015483607,1.5448585597561644,2.385597384246575,3.5806839224466573,2.828179909920492,1.3605740710882193,1.9730248024767123,2.2017861360353423,1.6781600269221313,2.3191885595013697,2.4397485053589043,1.968362220272055,2.047787722393443,2.053173116547123,2.0517689112575344,1.61693075390137,2.9546231423032783,1.6957989913265754,2.8629340862235617,2.089232487740548,1.7913732570180327,2.1366108396936987,1.4069555148661643,2.821102733066301,1.995741976554918,2.8691048314574794,3.1600437545958906,1.7882624185278904,2.626379822406557,2.5357022748794793,2.965993444831068,3.482059835463781,1.4955364795650818,1.8672679732659452,1.8492057039000822,1.331442629859452,1.4749851023284426,2.0831176003966028,2.9955166670936713,2.4469766714821644,2.014746758787377
01117420,,,,,,2.164229463069041,1.8013537850590164,2.1985820654021917,2.563721988936986,3.042315493438356,1.6014492241885245,1.0737127739178083,2.81461701139726,3.3737870737921645,2.633157297262295,1.7332780838901372,2.152390693610959,2.032591035700274,1.7524724081885246,2.470082442830137,2.095213936791781,1.9786881718767122,1.9370734927295084,2.0624905229161645,1.843411223619452,1.5482720974767124,2.557645705262295,2.0183007255156165,2.9926640356849314,1.9273920095852053,1.9686398139754098,2.2156885442063015,1.4065598548121916,2.595491163858904,2.020778401935246,2.824886329307918,2.738448571987397,1.8729693570632877,2.2078630132213113,2.752079448748767,2.5474463962462193,2.6345218644772603,1.4335751951704918,2.0529015851375343,2.331097151321918,1.3796433340816439,1.4074200222283606,2.069945999619452,2.680994077326411,2.7604426161641094,1.9162397207072133
01135500,17.09709157537808,18.795869654169863,22.304700697606556,34.24220542005206,27.988061253189038,19.543356834567124,27.963969570581966,25.607816916731508,20.265552803671234,22.827645604150685,18.017019430139346,22.173720389457536,22.38791988142192,27.587823955454798,22.464853356868854,17.823709627438355,25.62984975110959,19.14428324287397,16.981984514385246,25.278876009115066,32.55095264032603,21.289924441446576,19.136540676286884,19.622488845361644,22.273799108991778,19.28447103062466,29.416175084762294,23.115779219926026,25.05808218291781,18.795559332558902,26.180472420188526,16.481646240443833,23.187680737185207,24.537052198117806,20.233160865844262,27.684333976463012,28.725773302841098,26.053206008860275,32.394163494262294,26.569658749898633,22.9876163946,31.331776611271234,17.757982174836883,23.764972030052053,24.449541503827398,23.64782562191507,21.671517430262295,25.25211077016986,23.303135892542464,33.54274050895068,21.9364805125
01183500,22.798009890304108,24.143331654213696,40.86345390559836,36.79258357971781,27.602021169156163,38.848929734736984,27.21411470412295,34.322501136887674,25.61146319566027,38.479491856890405,20.465962485032787,16.915398272161642,27.797678944865755,37.5817314363863,34.98752246885574,20.394724174232877,25.430002633652055,27.535767505216437,22.298511222852458,28.397918520863016,33.242038867931505,24.694307674471233,24.37693684527869,29.07829865289041,24.92115277208219,23.270164221378085,45.39546468898361,25.37445506529041,28.820188652975343,26.96500848226027,31.682760739713114,23.059533427939723,18.335111884258353,35.850679910054794,26.13289083301639,33.02966251543151,30.806790025931505,24.666766631498632,40.597151754303276,30.26489091279452,29.54627140025671,49.28659711933972,20.129162216288524,29.283653978942464,29.916011841673974,20.627286947525754,16.16347289921639,23.965323420127397,43.105688852663015,28.30126109708959,23.586123129634426
01064500,25.8083622578137,22.680165258542466,26.725842514459018,46.18020021323836,28.62010879430959,25.076391157964384,34.58291650418033,29.942389178605477,25.241094352980824,33.72140817646027,18.03574259127049,31.87010702588219,22.83136946348219,35.45207180077808,31.277736985491806,19.973074685342464,27.249728560315067,26.22427079690137,21.95453116339344,27.947409122153427,35.756264559920545,25.579655230536982,23.4041835192377,23.79003050013699,24.19197456673151,24.120678176613698,41.08356710154098,27.601555686739726,35.524842218547946,30.70694404760548,26.155250310565574,17.8003579262137,20.77739726878685,34.11481839875342,24.351095788180327,41.64640147712877,37.98313244016164,25.82799009970685,39.90563268740164,36.39226870158082,36.57388442439452,39.37531276732602,30.237363647762294,27.62537287038082,32.11952802069041,21.80467041362466,21.788065239881966,34.04809925239726,30.09498983079452,34.01613612646849,30.38761314741803
