STAID,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01100000,35.792494608,30.86536323,51.890622127499995,53.8020093,37.94457498,45.87329214,61.0935974025,35.11289028,31.205165393999998,46.949332326000004,28.175262765,56.633694,51.083591987999995,32.337839274,43.749528615,43.32477591,74.58657499799999,48.195273594,36.8119011,56.633694,62.976667727999995,38.001208674,72.49112832,34.320018564,48.195273594,24.3864686364,42.75843897,42.305369418,40.153289046000005,31.375066475999997,64.56241116,31.1485317,28.713282858,61.44755799,79.57034006999999,52.725969114,69.999245784,36.868534794,82.8975695925,96.67371565799999,32.84754252,49.667749638,42.050517795000005,66.318055674,50.743789824,42.531904194,25.77540998175,42.75843897,55.897455977999996,44.230915014,26.532885639
01199050,0.2406931994999999,0.1755644514,0.396435858,0.3454655333999999,0.311485317,0.538020093,0.60173299875,0.23786151479999998,0.21350902638,0.1699010819999999,0.11963867857499998,0.141584235,0.2321981453999999,0.25824964464,0.2222872489499999,0.396435858,0.368119011,0.1761307883399999,0.23007438187499996,0.31714868639999994,0.3398021639999999,0.18179415774,0.368119011,0.1189307574,0.3454655333999999,0.08551687793999992,0.424752705,0.1642377126,0.22710111294,0.12516046373999998,0.4813863989999999,0.1444159196999999,0.158177907342,0.54481613628,0.3341387946,0.14486898925199998,0.47685570348,0.17856603718199998,0.4389111285,0.40549724904,0.16735256577,0.4049309121,0.2416134970274999,0.42022200948,0.35226157667999997,0.24239221032,0.07624311054749999,0.3341387946,0.4190893356,0.192328024824,0.128700069615
01208873,,,,,,,,,0.06286340034,0.0707921175,0.02293664607,0.03454655334,0.0509703246,0.0538020092999999,0.0775173686625,0.0906139104,0.0736238022,0.0538020092999999,0.0707921175,0.11100204023999999,0.08551687793999992,0.07702182383999999,0.1585743432,0.0424752704999999,0.0821188563,0.0339802164,0.08919806804999997,0.0622970634,0.028316847,0.0368119011,0.1642377126,0.047798837736,0.075436080408,0.106301443638,0.11192233776749996,0.03907724886,0.0877822257,0.0339802164,0.07843766619,0.06461904485399991,0.042815072663999997,0.11938382695199991,0.09486143745,0.06116438951999992,0.05833270482,0.03143170017,0.0351128902799999,,,,0.04587329214
01118300,0.01585743432,0.0087782225699999,0.0311485317,0.048704976839999914,0.00515366615399992,0.008778222569999999,0.0084950541,0.00538020093,0.01245941268,0.015347731074,0.000991089645,0.0116099072699999,0.0280336785299999,0.00226534776,0.013946047147499925,0.032564374049999976,0.0546515147099999,0.00311485317,0.011397530917499975,0.0481386398999999,0.025655063382,0.01115683771799998,0.027892094294999926,0.00232198145399998,0.00232198145399998,0.0014724760439999997,0.018759911137499998,0.01274258115,0.015630899543999998,0.00169901082,0.0311485317,0.0201615950639999,0.0017556445139999997,0.0541418114639999,0.0105480255075,0.00226534776,0.044400816096,0.00141584235,0.01812278208,0.03239447296799998,0.00736238022,0.039417051023999915,0.0179104057275,0.012572680068,0.0028883183939999997,0.0028316847,0.00198217929,0.009401193204,0.010590500778,0.019085554878,0.0009202975275
01184000,86.36638334999999,75.88914996,105.197086605,129.238089708,129.577891872,118.36442046,198.2887211175,103.69629371399999,81.325984584,143.396513208,102.08223343499999,116.0990727,85.063808388,85.686779022,84.1718277075,94.748170062,205.070605974,118.194519378,114.18768552750001,148.720080444,167.239298382,111.56837718,151.1411708625,113.890358634,167.80563532199997,78.550933578,144.98225664,110.15253483,135.97749929399998,90.953712564,189.7228749,84.10103559,95.99411133,152.797706412,151.2827550975,105.22540345200001,155.57275741799998,98.712528642,198.28872111750002,194.083669338,103.29985785599999,155.51612372399998,90.6847025175,163.558108272,117.061845498,118.87412370599999,81.26935089,105.395304534,121.819075794,101.09114379,70.86290961750001
01168500,4.7062599714,3.9020615166,4.29708153225,4.2248735724,6.0144983028,7.617231843,6.456241116,4.7232500796,5.499131687399999,5.691686247,3.39802164,3.936041733,3.6868534794000003,4.088952706800001,3.8369327685,4.6552896468,7.3793703281999985,5.210299848,5.64213176475,8.948123652,5.731329832799999,3.6868534794000003,5.6633694,3.5452692444,4.672279755,3.7434871734,5.54302280025,5.329230605399999,5.6973496163999995,5.669032769399999,10.994015847750001,5.9238843924,6.9999245784,8.4893907306,8.5375293705,5.5954089672,9.803292431400001,4.728913449,7.24203362025,8.3704599732,6.1277656908,7.934380529399999,6.201389493,9.2086386444,7.107528597,5.3575474523999995,4.955448225,7.3114098954,7.226459354399999,6.399607422,4.842180837
01208950,0.0056633694,0.0169901082,0.0271841731199999,0.0509703246,0.0169901082,0.0424752704999999,0.0339802164,0.012346145291999998,0.0368119011,0.028883183939999998,0.0028316847,0.00481386399,0.02293664607,0.0113267388,0.0218747643075,0.05465151470999998,0.0101940649199999,0.0113267388,0.00736238022,0.03454655334,0.0368119011,0.01217624421,0.0849505409999999,0.00453069552,0.0201615950639999,0.00169901082,0.0311485317,0.0252019938299999,0.0082118856299999,0.0025485162299999,0.0622970634,0.009457826898,0.0090613910399999,0.04711923340799992,0.063288153045,0.007985350853999979,0.035452692444,0.0026051499239999197,0.02237030913,0.062070528623999977,0.0082118856299999,0.03426338486999991,0.036387148395,0.01047723339,0.019595258124,0.00453069552,0.00736238022,0.014951295215999999,0.07509627824399992,0.059125576536,0.017627237257499925
01094500,1.529109738,1.41584235,1.897228749,1.897228749,1.98217929,1.69901082,1.3592086559999998,1.41584235,1.387525503,1.614060279,1.245941268,1.41584235,1.6197236484,1.245941268,1.022946097875,1.09472930502,1.6480404954,1.13267388,1.22470363275,1.6763573424,1.330891809,1.4215057194,1.47955525575,0.792871716,1.160990727,0.764554869,1.274258115,0.991089645,1.047723339,0.8778222569999999,1.472476044,0.8296836171,0.64958847018,1.43453146902,1.0994015847749998,1.160990727,1.6253870177999998,1.0448916543,1.6706939729999999,1.87570794528,0.9803292431399999,1.52967607494,1.059757998975,1.1100204024,0.8325153017999999,0.69716077314,0.697302357375,1.1049233699399998,1.64917316928,0.88688364804,0.6519954021750001
01155500,0.8778222569999999,0.821188563,0.84950541,0.707921175,1.2232877904,1.500792891,1.614060279,0.9174658427999998,1.0817035554,0.934455951,0.91321831575,0.9684361674,0.736238022,0.9740995368,1.81935741975,1.5914068014,1.812278208,1.529109738,1.33797102075,,,,,,,,0.94153516275,0.538020093,1.189307574,0.25655063381999993,1.529109738,0.7985350854,0.311485317,1.5415691506799998,1.606273146075,0.74076871752,2.0461753642200002,0.5635052553,1.6791890270999998,2.32368046482,0.6059805258,2.1152684709,0.463688369625,1.52288003166,1.3054066467,0.7911727051799999,0.49129729545,0.7894736943599999,0.9803292431399999,0.8347806495599999,0.576955757625
01152500,1.9595258124,1.557426585,1.7627237257500001,2.152080372,1.925545596,2.1577437414,2.61222913575,1.7103375588,1.670693973,1.98217929,1.81935741975,2.5258627524,1.8745752714,0.7758816077999999,1.614060279,1.3705353947999999,3.143170017,2.1011100474,1.727327667,1.897228749,3.4093483788,1.274258115,2.0742090427499997,1.076040186,1.6763573424,1.1666540964,1.189307574,1.1383372494,1.557426585,0.7419013914,2.123763525,1.274258115,1.16778677028,2.23646457606,2.9237144527499996,1.93743867174,3.2790908826,1.37959678584,2.3814468327,3.2394472968,0.78097864026,2.860001547,0.7900400313,2.09488034106,3.228120558,1.51438497756,0.564213176475,1.0901986095,1.87287626058,0.8381786712,0.909678709875
01158000,0.18462584243999997,0.20727932004,0.3398021639999999,0.424752705,0.21634071107999991,0.7135845444,0.56633694,0.3398021639999999,0.2690100465,0.56633694,0.368119011,0.538020093,0.424752705,0.12572680068,0.268302125325,0.424752705,1.1156837718000001,0.37378238039999995,0.311485317,,,,,,,,0.17839613609999996,0.311485317,0.1874575271399999,0.17896247304,1.047723339,0.20218228757999998,0.13711017317399998,0.40549724903999995,0.75181228785,0.6767726433,0.72094692462,0.22053160443599998,0.6519954021750001,1.25273731128,0.129634525566,0.69263007762,0.30723778994999995,1.25273731128,0.8636638334999999,0.3443328595199999,0.26108132934,0.7362380219999999,0.33527146848,0.235766068122,0.20727932004
01189000,0.5097032459999999,0.538020093,0.622970634,0.5946537869999999,0.5946537869999999,0.764554869,0.538020093,0.5436834624,0.56633694,0.6852676973999999,0.368119011,0.31714868639999994,0.5097032459999999,0.5097032459999999,0.5578418859,0.39813486882,0.396435858,0.5436834624,0.453069552,1.019406492,0.707921175,0.707921175,0.77163408075,0.5946537869999999,0.991089645,0.5946537869999999,0.764554869,0.736238022,0.6569508504,0.5097032459999999,0.764554869,0.56633694,0.56973496164,1.0737748382399999,0.9181737639750001,0.54141811464,0.86423017044,0.58672506984,1.0725005801249998,,,,,,,,,0.5357547452399999,0.71811523992,0.5918221023,0.4332477591
01047000,1.8236049468,1.8745752714,3.4121800635,4.4797251953999995,4.451408348399999,2.123763525,5.38728014175,3.228120558,1.5630899543999999,3.2337839274,1.98217929,3.11485317,2.3729517786,2.7807143754,2.125887288525,1.529109738,4.24752705,1.8179415774,3.313071099,3.6981802182,2.746734159,2.4522389502,5.132428518749999,1.9028921184,2.463565689,1.3592086559999998,4.52361630825,2.4975459054,2.237030913,1.6253870178,1.96094165475,1.330891809,1.04092729572,1.95442877994,3.5750019337500003,3.029902629,4.785547143,2.38257950658,6.4420826925,4.2588537888,2.4794231233199997,3.6585366324,3.313071099,4.757230296,4.1229329232,3.3866949012,1.18506004695,1.9515970952400001,3.4942989198,2.27327647716,1.5715850085
01192500,1.13267388,,,,,,,1.0817035554,1.160990727,1.500792891,0.906139104,0.622970634,1.2232877904,1.076040186,1.35212944425,1.3433512216799999,1.189307574,1.0817035554,1.047723339,1.7046741894,1.5914068014,1.274258115,1.42292156175,1.13267388,1.557426585,0.962772798,1.557426585,1.302574962,1.330891809,0.9684361674,1.245941268,1.03696293714,0.8551687793999999,1.77999700242,1.4979612062999998,1.1745828135599998,1.55232955254,1.0052480685,1.67210981535,1.75507817706,1.0505550237,1.84569208746,1.3337234937,1.3093710052799998,1.09359663114,0.9769312215,0.872866808775,1.1100204024,1.6168919637,1.33995320004,0.78862418895
01169000,0.453069552,0.4813863989999999,0.57341615175,0.56633694,0.8551687794,1.3931888724,0.57341615175,0.6286340034,0.6003171563999999,0.934455951,0.368119011,0.5097032459999999,0.5720003094,0.368119011,0.5521785165,0.4955448225,1.1949709434,0.538020093,0.68668353975,0.934455951,0.8778222569999999,0.5097032459999999,1.0264857037500001,0.424752705,0.4813863989999999,0.37378238039999995,0.6796043279999999,0.56633694,0.396435858,0.4020992274,1.897228749,0.538020093,0.4762893665399999,1.21705808406,1.0137431226,0.64222608996,1.38412748136,0.52725969114,1.09727782125,1.4985275432399998,0.2860001547,1.3846938183,0.43678736497500004,0.9316242663,1.0273352091599999,0.77701428168,0.39431209447499993,0.8008004331599999,0.8438420406,0.42418636806,0.402807148575
01030500,10.5961641474,4.3438043298,10.222381767,13.9432154628,7.730499231,2.321981454,17.124613223249998,8.1099449808,1.98217929,9.718341890400001,5.174903789249999,12.4933928964,5.776636788,11.2474516284,3.8086159215,6.79604328,9.2539455996,2.1577437414,8.79946020525,9.0160840848,14.526542511,3.1828136028,5.38728014175,5.7823001574,2.6447935098,1.0533867084,9.457826898,6.0144983028,5.9238843924,4.7855471430000005,4.67935896675,2.4125953644,2.6040172501199996,5.8445972208,6.527033233499999,11.015253482999999,10.6358077332,3.0129125208,14.4840672405,6.2127162318,3.4093483788,16.2651969168,5.727082305750001,28.60001547,3.907724886,10.879332617400001,3.199803711,2.1435853179,3.0355659984,14.2660275186,0.821188563
01098530,,,,,,,,,,,0.792871716,0.8778222569999999,1.642377126,0.424752705,0.912510394575,1.5019255648799998,0.651287481,0.8268519324,0.74331723375,1.4838027828,1.444159197,0.792871716,0.48846561074999995,0.2350298301,0.5097032459999999,0.22426942823999998,0.6796043279999999,0.1897228749,0.396435858,0.28883183939999996,0.424752705,0.14679453484799998,0.3143170017,0.98146191702,1.240985819775,0.36302197854,0.8897153327399999,0.171996528678,0.993213408525,2.31235372602,0.15177829992,1.3478819172,0.595361708175,0.31035264312,0.256437366432,0.35849128302,0.09783470638499997,0.21758665234799998,0.76512120594,0.66714491532,0.2752397528399999
01102000,0.368119011,0.1897228749,1.0264857037500001,0.6059805258,0.16027335401999998,0.25088726442,0.2350298301,0.3398021639999999,0.11440006188,0.26674469874,0.12530204797499997,0.396435858,0.9401193204,0.0962772797999999,0.311485317,0.52725969114,0.764554869,0.16763573423999997,0.311485317,0.4813863989999999,0.5946537869999999,0.15121196297999992,0.79995092775,0.1529109738,0.26447935097999997,0.05720003094,0.5097032459999999,0.0906139104,0.424752705,0.07702182383999999,0.962772798,0.218492791452,0.03845427822599998,0.56860228776,1.5156592356749998,0.03256437405,1.19100658482,0.05889904176,1.225411553925,1.9170505419,0.03879408038999999,1.1949709434,0.22646398388249997,0.2281205194319999,0.30695462147999997,0.1066412458019999,0.0082118856299999,0.117854717214,0.9010420715399999,0.2419391407679999,0.04870497684
01114500,0.4813863989999999,0.453069552,0.94153516275,0.821188563,0.538020093,0.651287481,0.5946537869999999,0.56633694,0.4870497683999999,0.453069552,0.149371367925,0.311485317,0.453069552,0.2321981453999999,0.3482972180999999,0.41116061843999996,0.622970634,0.3398021639999999,0.453069552,0.56633694,0.6003171563999999,0.396435858,0.51678245775,0.2095446678,0.3398021639999999,0.3398021639999999,0.4813863989999999,0.3398021639999999,0.396435858,0.26391301404,0.311485317,0.3398021639999999,0.223476556524,0.5782300157399999,0.365995247475,0.2030317929899999,0.42588537888,0.221834179398,0.3709506957,0.4049309121,0.245393796102,0.3511289028,0.337678400475,0.4445744979,0.13914898615799998,0.14458582078199989,0.12749660361749993,0.19272446068199992,0.256663901208,0.32621007744,0.14455750393499991
01117420,,,,,,0.31714868639999994,0.37519822275,0.3398021639999999,0.4813863989999999,0.934455951,0.200341692525,0.2690100465,0.906139104,0.37208336958,0.5946537869999999,0.6490221332399999,0.651287481,0.311485317,0.424752705,0.9967530144,0.5097032459999999,0.5097032459999999,0.622970634,0.24975459054,0.26674469874,0.18179415774,0.5946537869999999,0.2327644823399999,0.5097032459999999,0.2378615148,0.538020093,0.39700219494,0.26810390739599993,1.07490751212,0.550054752975,0.28996451327999995,0.7787132925,0.161349394206,0.5436834624,0.8891489958,0.29222986104000004,0.7934380529399999,0.496252743675,0.5210299848,0.2342369583839999,0.35792494608,0.2367288409199999,0.4927131378,0.3341387946,0.4190893356,0.21209318402999996
01135500,3.5849128302,4.7402401878,4.76430950775,8.2288757382,6.1787360154,3.8567545614,7.942875583499999,4.474061826,3.4036850094,4.219210203,2.973268935,4.5703391058000005,5.5104584262,4.8591709452,4.332477591,3.6302197854,6.173072646,4.5646757364,3.822774345,5.0290720272,8.2458658464,3.6019029384000003,4.1484180854999995,4.672279755,5.6123990754,3.8284377144,5.95361708175,7.537944671399999,8.4270936672,2.888318394,5.93945865825,2.435248842,3.907724886,4.445744979,6.1022805285,5.5387752732,7.2207959850000005,6.2353697094,9.52153980375,5.9805180864,5.3065771278,6.2920034034,4.162576509,6.9149740373999995,3.822774345,6.286340034,4.9129729545,4.1965567254,4.3721211768,5.5727554896,2.2455259671
01183500,3.4093483788,3.086536323,4.870497684,5.238616695,5.5840822284,8.512044208199999,5.64213176475,6.088122105,4.927131378,7.0678850112000005,2.95203129975,2.8316847,3.907724886,3.1544967558,3.199803711,4.9327947474,5.125349307,3.4206751176,3.70242774525,5.4141811464,5.4311712546,3.284754252,7.92871716,3.1488333864,3.6585366324,1.925545596,6.965944362,3.228120558,2.944952088,3.4773088116,9.769312215,2.973268935,2.5105716550199997,6.2466964482,6.088122105,2.8939817634000002,5.5104584262,2.8713282857999998,8.47381646475,9.9448766664,2.19908633802,8.817866155799999,3.8369327685,5.300913758399999,5.051725504799999,3.6415465242,2.076332806275,2.9959224126,6.3543004668,3.5452692444,2.38852604445
01064500,4.768557034800001,5.329230605399999,5.238616695,6.824360126999999,6.178736015399999,4.842180837,8.7357472995,4.587329214,3.369704793,6.2353697094,3.9502001565000002,7.07921175,5.8106170044,4.598655952800001,4.474061826,4.2078834642,6.371290575,4.6892698632,4.53069552,5.7256664634,8.5007174694,4.332477591,8.041984548,4.8478442064,6.6657857838,3.0921996924,6.05272604625,6.2410330788,5.861587329,4.9214680086,5.0545571895,2.775051006,2.8316847,5.6633694,6.994261209,6.348637097399999,6.427924269,4.1965567254,9.39411399225,9.3275694018,5.861587329,6.0428151498,7.560598149,8.9821038684,6.8130333882,5.0800423518,2.916635241,4.5929925834,5.6973496163999995,5.7539833104,3.63163562775
01206900,0.5097032459999999,0.56633694,0.9698520097500001,0.792871716,0.7702182384,1.330891809,0.84950541,0.622970634,0.5946537869999999,0.736238022,0.424752705,0.538020093,0.6852676973999999,0.453069552,0.6796043279999999,0.9882579602999999,0.83081629098,0.5946537869999999,0.538020093,0.9457826897999999,0.84950541,0.5720003094,1.330891809,0.424752705,1.0817035554,0.4020992274,1.019406492,0.5720003094,0.453069552,0.311485317,0.991089645,0.39813486882,0.35339425055999996,1.5228800316600002,0.95852527095,0.37774673898,1.0154421334200001,0.31771502334,1.23603037155,1.45775128356,0.37718040204000003,1.1864758893,0.619431028125,1.24480859412,0.5385864299399999,0.4326814221599999,0.20897833085999998,0.5329230605399999,0.8976440499,0.36642000018,0.2025362481675
01066000,14.5435326192,18.9213171654,22.922487646500002,25.994865546,23.1745075848,16.5030584316,25.966548699,15.57426585,11.04357033,23.842785174,12.55144243275,24.975459053999998,21.973873272,15.8064639954,15.72292929675,12.1988976876,24.686627214599998,15.8404442118,15.5884242735,17.7886432854,25.1623502442,13.0087595118,23.00035897575,12.5273731128,20.586347769,9.3219060324,18.3351584325,20.529714074999998,21.1923282948,15.092879451,15.7016916615,10.0638074238,8.9311335438,17.845276979399998,21.747338495999998,23.0272599804,20.4844071198,12.312165075600001,34.9005139275,30.525561065999998,14.6907802236,15.687533238,22.271200165499998,33.243978377999994,18.2190593598,16.8541873344,8.24728168875,17.301593517,14.532205880400001,18.8420299938,10.15866886125
01166500,2.3899418868,3.0921996924,3.5396058750000003,3.4376652258,2.1917239578,4.485388564799999,3.199803711,2.9789323044000002,1.812278208,3.96435858,1.9326248077500001,1.755644514,3.3187344684,1.868911902,2.300035897575,3.11485317,4.445744979,2.718417312,2.8670807587500002,4.927131378,3.4603187034,2.3333081928,3.9714377917499997,1.9028921184,2.916635241,1.047723339,2.5909915005,2.491882536,2.1011100474,1.6253870178,5.7341615175000005,2.0501397228,1.52684439024,3.794457498,3.47589296925,3.2167938192,4.785547143,1.6667296144200001,4.81386399,5.9522012394,1.2657630609000001,4.0040021658,1.5510552944249998,4.0832893374,4.0266556434,2.65215589002,0.9995846991,2.45280528714,5.3575474523999995,2.8656649164,1.47389188635
01031500,1.2232877904,1.160990727,2.4210904185,5.012081919,2.0501397228,1.1383372494,3.96435858,2.180397219,0.453069552,0.991089645,0.736238022,1.9991693981999998,1.1383372494,0.991089645,0.66686174685,1.5868761058799998,2.9279619798,0.5210299848,2.4140112067499997,1.5347731074,1.6197236484,1.330891809,1.727327667,0.8834856264,1.1156837718000001,0.453069552,2.0529714075000003,1.1213471412,1.1723174658,0.7758816077999999,0.82826777475,0.368119011,0.37548139121999996,1.13267388,2.0926149933000002,3.1884769721999997,2.9789323044000002,0.7917390421199999,3.1714868640000002,1.5885751166999997,0.47062599714,2.00936346312,1.8009514692,3.0355659984,1.8066148385999998,3.029902629,0.239985278325,0.56293891836,1.2782224735799999,1.3863928291199998,0.4162576509
